query_id,doc_id,rank,score
890,4688277,50,0.5674938559532166
890,5835149,51,0.567190945148468
890,19854744,52,0.5669071078300476
890,34198460,53,0.5668655633926392
890,38376189,54,0.5664125084877014
890,6207111,55,0.5663831233978271
890,8596357,56,0.5657641887664795
890,8582337,57,0.5656741857528687
890,23136735,58,0.5656344890594482
890,12383365,59,0.5656154155731201
890,20931483,60,0.5627851486206055
890,11016410,61,0.5627753734588623
890,3083927,62,0.5620840787887573
890,14500725,63,0.5612642765045166
890,5735492,64,0.5611283779144287
890,9822397,65,0.560607373714447
890,1974176,66,0.5603953003883362
890,8593263,67,0.5598929524421692
890,14823313,68,0.5587066411972046
890,4791384,69,0.5581306219100952
890,22194407,70,0.557586133480072
890,641459,71,0.5573949813842773
890,13966946,72,0.5568598508834839
890,2048139,73,0.5567371249198914
890,991139,74,0.5562453866004944
890,15237660,75,0.5562245845794678
890,16204011,76,0.5560742020606995
890,10314816,77,0.5559631586074829
890,9110810,78,0.5559126138687134
890,457630,79,0.5554813146591187
890,39984099,80,0.5549774169921875
890,27580223,81,0.554500937461853
890,15670968,82,0.5542508363723755
890,18268012,83,0.5538848638534546
890,8842332,84,0.5537211894989014
890,35711485,85,0.5533217787742615
890,39593548,86,0.5532371997833252
890,16058322,87,0.5530720949172974
890,32012666,88,0.5529863238334656
890,12409683,89,0.5523654818534851
890,10365749,90,0.5522363185882568
890,17415081,91,0.5521409511566162
890,3580005,92,0.5517858266830444
890,3903084,93,0.5515140891075134
890,21003930,94,0.5515071749687195
890,29090823,95,0.5514599084854126
890,52188256,96,0.5511763095855713
890,25953438,97,0.5509181022644043
890,87986426,98,0.5502855777740479
890,71628189,99,0.5500354766845703
890,9167230,100,0.5495976805686951
894,22505710,1,0.7729043960571289
894,1044552,2,0.7385640740394592
894,33912748,3,0.7280670404434204
894,45651303,4,0.6944472193717957
894,97884,5,0.6901240348815918
894,9956893,6,0.6835259795188904
894,58050905,7,0.6791236996650696
894,14724693,8,0.6771249175071716
894,37562370,9,0.6760975122451782
894,54482327,10,0.6753836870193481
894,24356383,11,0.6717085838317871
894,20186513,12,0.6676931381225586
894,39776978,13,0.667309045791626
894,46182525,14,0.6599657535552979
894,1191830,15,0.6561618447303772
894,12130067,16,0.6550703048706055
894,14340571,17,0.6446709632873535
894,25191216,18,0.6420727968215942
894,14252892,19,0.6329913139343262
894,15365719,20,0.6317461729049683
894,27711043,21,0.6302904486656189
894,23777820,22,0.6282858848571777
894,43619625,23,0.6277797222137451
894,39892135,24,0.627008318901062
894,12236208,25,0.6264446973800659
894,7948486,26,0.6230533719062805
894,26121646,27,0.6229444146156311
894,35621259,28,0.6218003630638123
894,23908217,29,0.6200970411300659
894,1358909,30,0.6200711131095886
894,343052,31,0.618725597858429
894,935034,32,0.6173347234725952
894,2159648,33,0.61543208360672
894,25419778,34,0.6148058176040649
894,19843244,35,0.6142988204956055
894,24998637,36,0.6142569780349731
894,33458992,37,0.6138415336608887
894,38793927,38,0.6136690378189087
894,24735908,39,0.6136596202850342
894,1711571,40,0.6119537949562073
894,15692098,41,0.611802339553833
894,70633421,42,0.6106579303741455
894,26107000,43,0.6090481281280518
894,27615329,44,0.6088387966156006
894,18691097,45,0.6082695722579956
894,3093512,46,0.6081879734992981
894,4200695,47,0.607856035232544
894,2692522,48,0.6070975661277771
894,21063817,49,0.6069375872612
894,10795340,50,0.6069334745407104
894,198133135,51,0.6054718494415283
894,6280907,52,0.6047860383987427
894,46565968,53,0.6045281887054443
894,23305547,54,0.6045064926147461
894,364522,55,0.6044917702674866
894,8814634,56,0.6043330430984497
894,12130690,57,0.6043187379837036
894,33030946,58,0.604300856590271
894,26409363,59,0.6042603254318237
894,5775033,60,0.6033523678779602
894,86326468,61,0.6031812429428101
894,42080024,62,0.6028791069984436
894,1617327,63,0.6028246283531189
894,9244474,64,0.602676510810852
894,19307912,65,0.6020339727401733
894,13108582,66,0.6020210981369019
894,4164929,67,0.6018706560134888
894,22517564,68,0.6015341877937317
894,8428837,69,0.6014898419380188
894,31933981,70,0.600753128528595
894,7602348,71,0.6000866889953613
894,33918970,72,0.5992622971534729
894,25915873,73,0.5984542965888977
894,29224825,74,0.5983794927597046
894,70704988,75,0.5983757376670837
894,6796297,76,0.5978659391403198
894,11716783,77,0.5976705551147461
894,12513042,78,0.5975923538208008
894,8002529,79,0.5975294709205627
894,36386637,80,0.5973409414291382
894,739734,81,0.5973268151283264
894,10526279,82,0.5968030691146851
894,14082855,83,0.5967596769332886
894,23737024,84,0.596700131893158
894,26089649,85,0.5962585806846619
894,18446525,86,0.5961229801177979
894,15648443,87,0.5960480570793152
894,3230557,88,0.5960455536842346
894,26445118,89,0.5958628058433533
894,2494748,90,0.5957431197166443
894,24003461,91,0.5953242182731628
894,11884292,92,0.594818651676178
894,20287253,93,0.5945417881011963
894,13734012,94,0.5941300988197327
894,7595742,95,0.5931612849235535
894,22889972,96,0.5929068326950073
894,23627419,97,0.5928797721862793
894,20732789,98,0.5928175449371338
894,1265945,99,0.5927667617797852
894,21287352,100,0.5927513241767883
895,19487477,1,0.7353035807609558
895,18750453,2,0.7132360339164734
895,21472388,3,0.6991513967514038
895,18174210,4,0.6935591101646423
895,34733465,5,0.6900769472122192
895,24042919,6,0.6811245679855347
895,2605032,7,0.6811119914054871
895,36124058,8,0.6806784868240356
895,17168045,9,0.6802887916564941
895,30786800,10,0.68016117811203
895,26112696,11,0.6797218918800354
895,11201004,12,0.6796275973320007
895,25182647,13,0.6785117387771606
895,19307912,14,0.6778616905212402
895,20999249,15,0.6775640845298767
895,7227763,16,0.6767686009407043
895,4791384,17,0.6760392189025879
895,10883736,18,0.6758449673652649
895,1840993,19,0.6755434274673462
895,23908217,20,0.675481915473938
895,25938221,21,0.6737542748451233
895,11457219,22,0.6734437346458435
895,25953438,23,0.6724334955215454
895,56893404,24,0.6724119782447815
895,76463821,25,0.6718591451644897
895,25420421,26,0.6709558963775635
895,16204011,27,0.6704447269439697
895,19799455,28,0.6701265573501587
895,10692948,29,0.6697057485580444
895,13338820,30,0.6687263250350952
895,14475235,31,0.6680952310562134
895,13959707,32,0.6674218773841858
895,18104691,33,0.6669996976852417
895,9254550,34,0.6669741868972778
895,41131087,35,0.6664972901344299
895,21459247,36,0.6661349534988403
895,7734150,37,0.6656854152679443
895,25069745,38,0.6652975082397461
895,27129115,39,0.6650738716125488
895,3770750,40,0.664940357208252
895,1145473,41,0.6640434265136719
895,28633594,42,0.6633362770080566
895,11953232,43,0.6632649898529053
895,8529693,44,0.6630936861038208
895,15692098,45,0.663070023059845
895,4410181,46,0.662185788154602
895,13464392,47,0.661761462688446
895,27889071,48,0.661550760269165
895,29947146,49,0.6613757014274597
895,2829179,50,0.6604205369949341
895,18537148,51,0.6601734161376953
895,19824183,52,0.6598406434059143
895,30983338,53,0.659839928150177
895,356218,54,0.6598166823387146
895,25643818,55,0.6593196392059326
895,33257464,56,0.6583027243614197
895,32481310,57,0.6581893563270569
895,13791044,58,0.6579833030700684
895,13938878,59,0.6575959324836731
895,69045262,60,0.6573839783668518
895,25969485,61,0.6568576693534851
895,6250701,62,0.6555705070495605
895,6323196,63,0.6554535031318665
895,14782049,64,0.6552993059158325
895,20321154,65,0.6548818945884705
895,49429882,66,0.6543790102005005
895,4353857,67,0.6543656587600708
895,36653415,68,0.654005765914917
895,23397658,69,0.653644323348999
895,27408104,70,0.6530577540397644
895,4959368,71,0.6527875065803528
895,19327364,72,0.6524192094802856
895,10538985,73,0.6522114276885986
895,1554348,74,0.6506971120834351
895,5152028,75,0.6505447030067444
895,42441846,76,0.6501248478889465
895,22482024,77,0.6499195098876953
895,26720366,78,0.6497716903686523
895,12428137,79,0.6497491002082825
895,38401028,80,0.6485552787780762
895,1522647,81,0.6483337879180908
895,13734012,82,0.6483100652694702
895,22414304,83,0.6478514075279236
895,1281769,84,0.647695779800415
895,14711483,85,0.6476532220840454
895,24521894,86,0.6475867033004761
895,20471181,87,0.647550106048584
895,22442133,88,0.6475340127944946
895,2867345,89,0.6473581790924072
895,33684572,90,0.6473267078399658
895,23017040,91,0.6472504138946533
895,44614949,92,0.6470248699188232
895,26064662,93,0.6468564867973328
895,24269361,94,0.6465653777122498
895,5993745,95,0.6461955308914185
895,6718824,96,0.6460398435592651
895,23670644,97,0.6454662084579468
895,9787715,98,0.6453736424446106
895,70704988,99,0.6452449560165405
895,19278208,100,0.645010232925415
896,7548577,1,0.7276148796081543
896,16686383,2,0.7257036566734314
896,8148304,3,0.720026969909668
896,86231298,4,0.7188419103622437
896,9199796,5,0.7167233228683472
896,23664875,6,0.7109535336494446
896,24737389,7,0.7093583345413208
896,17539488,8,0.7092040777206421
896,26596106,9,0.70814049243927
896,39462488,10,0.7076197862625122
896,15893330,11,0.7030537724494934
896,10189634,12,0.7029762864112854
896,14338915,13,0.7019307613372803
896,10874408,14,0.7006903886795044
896,14920021,15,0.7004557847976685
896,37608303,16,0.7002520561218262
896,12643937,17,0.6999296545982361
896,13036442,18,0.6993960738182068
896,8126244,19,0.6993654370307922
896,18639989,20,0.699258029460907
896,28271439,21,0.6989336013793945
896,7878807,22,0.6982467174530029
896,23604601,23,0.6981806755065918
896,4421746,24,0.698052167892456
896,14541844,25,0.6961628198623657
896,6157371,26,0.6957047581672668
896,2991954,27,0.693728506565094
896,13613916,28,0.69364333152771
896,35345807,29,0.6933938264846802
896,44947611,30,0.6928351521492004
896,18987782,31,0.6914551854133606
896,21425864,32,0.690473735332489
896,22405338,33,0.6904612183570862
896,35760786,34,0.689960241317749
896,41087952,35,0.6893830299377441
896,43602749,36,0.6892073750495911
896,25742205,37,0.6889545321464539
896,8247597,38,0.688933253288269
896,20620012,39,0.6889281272888184
896,26083387,40,0.6885218620300293
896,26495128,41,0.6882314682006836
896,23618826,42,0.6881259679794312
896,2890952,43,0.6878990530967712
896,15795880,44,0.6877710819244385
896,16465895,45,0.6865148544311523
896,20054396,46,0.6859880089759827
896,4942718,47,0.6859642863273621
896,34198365,48,0.6858862042427063
896,365896,49,0.6856077313423157
896,8909176,50,0.6851843595504761
896,11041152,51,0.6848447918891907
896,16712164,52,0.68465256690979
896,6812319,53,0.684612512588501
896,8646760,54,0.6846061944961548
896,18188022,55,0.6839898228645325
896,7506409,56,0.6839354634284973
896,2919030,57,0.6838460564613342
896,21598000,58,0.6836612820625305
896,8327914,59,0.6834869384765625
896,23577014,60,0.6832332611083984
896,44409062,61,0.6831511855125427
896,38751591,62,0.6830724477767944
896,39863735,63,0.6828916072845459
896,18662787,64,0.6827132701873779
896,2582169,65,0.6822940111160278
896,35861290,66,0.6819337606430054
896,42314147,67,0.6814799308776855
896,36540079,68,0.6811214685440063
896,14926162,69,0.6809889674186707
896,1225513,70,0.6807483434677124
896,19851614,71,0.6806336641311646
896,1818578,72,0.6805459856987
896,16056410,73,0.6805362701416016
896,17731780,74,0.6804469227790833
896,12881593,75,0.6793124675750732
896,25036988,76,0.6790339350700378
896,37164306,77,0.6783192157745361
896,33063763,78,0.6783137321472168
896,17587795,79,0.6774004101753235
896,26112624,80,0.6773092746734619
896,37328025,81,0.6770274639129639
896,4324278,82,0.6768993735313416
896,8538916,83,0.6766638159751892
896,1281769,84,0.6765501499176025
896,418246,85,0.6765327453613281
896,41928290,86,0.6763203144073486
896,16120395,87,0.6762281656265259
896,16626264,88,0.6761776208877563
896,14637235,89,0.6759678721427917
896,15588516,90,0.6755731105804443
896,24307695,91,0.6755057573318481
896,2988714,92,0.6753742694854736
896,26625002,93,0.6753366589546204
896,5273056,94,0.6746267676353455
896,23244529,95,0.6740949153900146
896,14610165,96,0.6737948656082153
896,34498325,97,0.6734176278114319
896,36464673,98,0.6733635067939758
896,35231675,99,0.6733598709106445
896,4407318,100,0.6732975840568542
897,86231298,1,0.7238425612449646
897,16686383,2,0.7234416604042053
897,7548577,3,0.7225937843322754
897,9199796,4,0.7151762843132019
897,23664875,5,0.714394748210907
897,8148304,6,0.7126268148422241
897,26596106,7,0.7109953165054321
897,8126244,8,0.7089629769325256
897,15893330,9,0.7077770829200745
897,24737389,10,0.7048561573028564
897,12643937,11,0.7030270099639893
897,10189634,12,0.7010698318481445
897,13036442,13,0.7004237174987793
897,14920021,14,0.6996253728866577
897,14338915,15,0.6995919346809387
897,23604601,16,0.6986382007598877
897,17539488,17,0.6983863115310669
897,35345807,18,0.6983562707901001
897,37608303,19,0.6979144811630249
897,28271439,20,0.6965245008468628
897,4421746,21,0.696479082107544
897,14541844,22,0.6963120698928833
897,41087952,23,0.6956111192703247
897,23618826,24,0.6950890421867371
897,18639989,25,0.6946271657943726
897,39462488,26,0.6929498910903931
897,7878807,27,0.6926075220108032
897,10874408,28,0.6914697885513306
897,26083387,29,0.690898060798645
897,21425864,30,0.690667450428009
897,2991954,31,0.6900734901428223
897,23577014,32,0.6899559497833252
897,22405338,33,0.6896159648895264
897,8646760,34,0.6892883777618408
897,18987782,35,0.6890869140625
897,2890952,36,0.6887774467468262
897,4942718,37,0.6883306503295898
897,35861290,38,0.6877620220184326
897,13613916,39,0.6876803636550903
897,365896,40,0.6870985627174377
897,25742205,41,0.6870438456535339
897,35760786,42,0.6868298053741455
897,44947611,43,0.6868022680282593
897,16712164,44,0.686540961265564
897,18188022,45,0.6865330934524536
897,26495128,46,0.6858998537063599
897,20054396,47,0.6854938864707947
897,43602749,48,0.6854732632637024
897,14926162,49,0.6854723691940308
897,20620012,50,0.6852497458457947
897,8327914,51,0.684919536113739
897,11041152,52,0.6846867799758911
897,6157371,53,0.6835407018661499
897,44409062,54,0.682932436466217
897,39863735,55,0.6818097829818726
897,6812319,56,0.6816957592964172
897,8247597,57,0.6810377836227417
897,8909176,58,0.6809309720993042
897,1818578,59,0.680691123008728
897,2582169,60,0.680556058883667
897,418246,61,0.6800587773323059
897,9599194,62,0.67920982837677
897,12881593,63,0.6785690784454346
897,2919030,64,0.6785409450531006
897,38751591,65,0.678459882736206
897,31514338,66,0.6783993244171143
897,4324278,67,0.6782563924789429
897,15795880,68,0.6775995492935181
897,15588516,69,0.6769770979881287
897,18662787,70,0.6768350601196289
897,8538916,71,0.6767899394035339
897,16465895,72,0.676172137260437
897,33063763,73,0.6760678291320801
897,24307695,74,0.6759216785430908
897,1225513,75,0.6756695508956909
897,7506409,76,0.6756441593170166
897,26112624,77,0.6749905347824097
897,34198365,78,0.6749839782714844
897,42314147,79,0.6749492287635803
897,21250322,80,0.6743335127830505
897,19851614,81,0.673632800579071
897,37328025,82,0.673550009727478
897,16056410,83,0.6733798384666443
897,5273056,84,0.6733790636062622
897,17731780,85,0.6730037927627563
897,18264714,86,0.6729736328125
897,615047,87,0.6722875833511353
897,19957813,88,0.6719152331352234
897,600437,89,0.6717817783355713
897,2988714,90,0.6717281341552734
897,15282056,91,0.671710193157196
897,37164306,92,0.6715012192726135
897,25036988,93,0.6709088087081909
897,4418582,94,0.6706529259681702
897,14610165,95,0.6705499291419983
897,36540079,96,0.6704980731010437
897,7487927,97,0.6700589060783386
897,4407318,98,0.6700252890586853
897,21598000,99,0.6698993444442749
897,17587795,100,0.6697548031806946
898,13106686,1,0.8036365509033203
898,7968532,2,0.7341272234916687
898,5572127,3,0.7314618825912476
898,19688024,4,0.7298176288604736
898,41337677,5,0.7289113998413086
898,19922508,6,0.7264798879623413
898,13023410,7,0.7230405211448669
898,1049501,8,0.7199171781539917
898,5765455,9,0.7151339650154114
898,18358026,10,0.712005615234375
898,10015292,11,0.7061786651611328
898,31293581,12,0.704621434211731
898,24185667,13,0.7042816281318665
898,22696649,14,0.7034620046615601
898,22059387,15,0.7033947706222534
898,43054703,16,0.7018744945526123
898,24349992,17,0.7010645270347595
898,38131471,18,0.6987358927726746
898,40044800,19,0.6976515054702759
898,1941721,20,0.6972489953041077
898,7875158,21,0.6958549618721008
898,9878167,22,0.69527667760849
898,30122260,23,0.6936091780662537
898,43880096,24,0.6926531195640564
898,25488034,25,0.6915373802185059
898,28697248,26,0.6907575130462646
898,21295300,27,0.6906341314315796
898,16630060,28,0.6905912756919861
898,26297042,29,0.6857229471206665
898,12909503,30,0.6840540170669556
898,10704438,31,0.6837051510810852
898,35543846,32,0.6836793422698975
898,6000423,33,0.6828240752220154
898,52944377,34,0.6823347210884094
898,11569583,35,0.6803617477416992
898,2701077,36,0.679895281791687
898,4399311,37,0.6787028908729553
898,5386514,38,0.6784811615943909
898,34198365,39,0.6782585382461548
898,29073751,40,0.6781758666038513
898,32922179,41,0.6778403520584106
898,23887844,42,0.6776444315910339
898,3863543,43,0.6776212453842163
898,10993232,44,0.6775487661361694
898,2543135,45,0.676299512386322
898,14178995,46,0.6749683618545532
898,23100962,47,0.6739838719367981
898,16644043,48,0.6739219427108765
898,1103795,49,0.6735561490058899
898,44640124,50,0.6735082864761353
898,2919030,51,0.6723938584327698
898,9226649,52,0.6710919141769409
898,17412260,53,0.6709210872650146
898,9291596,54,0.670740008354187
898,18348376,55,0.6703459024429321
898,14853989,56,0.6693788766860962
898,14496749,57,0.6687548160552979
898,2466614,58,0.6677590012550354
898,12903921,59,0.6676667928695679
898,20459964,60,0.6676634550094604
898,29015485,61,0.6674456596374512
898,41781905,62,0.6673455834388733
898,17717391,63,0.6665585041046143
898,17967608,64,0.666452169418335
898,28015516,65,0.6662631034851074
898,15588516,66,0.6661568284034729
898,25838286,67,0.6658525466918945
898,12631182,68,0.665259599685669
898,4911006,69,0.6651522517204285
898,16712164,70,0.664907693862915
898,36831892,71,0.6647511720657349
898,23122306,72,0.6646057367324829
898,5500086,73,0.663969874382019
898,31624828,74,0.6635289788246155
898,44693226,75,0.6634795665740967
898,11903247,76,0.6628615260124207
898,9225850,77,0.6623263359069824
898,9752604,78,0.6620103716850281
898,13823200,79,0.6617917418479919
898,15248287,80,0.6616166830062866
898,8247597,81,0.6613941788673401
898,43014661,82,0.6609784364700317
898,16546131,83,0.6599575281143188
898,2679511,84,0.6595932841300964
898,11837657,85,0.6590723395347595
898,39225849,86,0.6588154435157776
898,13651792,87,0.6587105393409729
898,36838958,88,0.6585317850112915
898,471735,89,0.6582673788070679
898,3475317,90,0.6581121683120728
898,1907601,91,0.657331109046936
898,12643937,92,0.6572011113166809
898,1921218,93,0.6571698784828186
898,6259170,94,0.6568265557289124
898,14972169,95,0.656459629535675
898,42387637,96,0.6561176776885986
898,6182947,97,0.6557883024215698
898,24186125,98,0.6555047035217285
898,21793890,99,0.6544591188430786
898,30543439,100,0.6532257795333862
899,13106686,1,0.7871397137641907
899,5572127,2,0.7323726415634155
899,7968532,3,0.7184990644454956
899,5765455,4,0.7162935733795166
899,41337677,5,0.7122092247009277
899,13023410,6,0.7111679911613464
899,19922508,7,0.7085095643997192
899,1049501,8,0.7063905596733093
899,19688024,9,0.7038018107414246
899,1941721,10,0.7005927562713623
899,18358026,11,0.6986818909645081
899,18348376,12,0.6976571083068848
899,31293581,13,0.6975613832473755
899,10015292,14,0.6938977241516113
899,22059387,15,0.6910400390625
899,7875158,16,0.6883494257926941
899,24349992,17,0.6877273321151733
899,24185667,18,0.6874071359634399
899,38131471,19,0.6855751276016235
899,2543135,20,0.6817896962165833
899,12909503,21,0.681559145450592
899,35543846,22,0.6814491152763367
899,25488034,23,0.6806354522705078
899,9878167,24,0.6803748607635498
899,25838286,25,0.6795943975448608
899,23887844,26,0.6794614791870117
899,36838958,27,0.679100751876831
899,14178995,28,0.6788357496261597
899,22696649,29,0.6778303384780884
899,43054703,30,0.6770648956298828
899,16630060,31,0.6763498783111572
899,44693226,32,0.6763184070587158
899,30122260,33,0.6757856607437134
899,40044800,34,0.6747713685035706
899,29073751,35,0.6738013029098511
899,21295300,36,0.6732606887817383
899,43014661,37,0.6727277636528015
899,11569583,38,0.6727221012115479
899,10993232,39,0.6708863377571106
899,34198365,40,0.670189380645752
899,2701077,41,0.6691004037857056
899,28697248,42,0.6680446267127991
899,32922179,43,0.6680306196212769
899,2919030,44,0.6679738759994507
899,11903247,45,0.6646721363067627
899,10704438,46,0.6646593809127808
899,23100962,47,0.6640180349349976
899,4399311,48,0.6638184785842896
899,26297042,49,0.6634445190429688
899,2466614,50,0.6633222699165344
899,37328025,51,0.6627311110496521
899,12631182,52,0.6622521877288818
899,52944377,53,0.6622042655944824
899,44640124,54,0.6615926027297974
899,43880096,55,0.6611520051956177
899,20459964,56,0.661100447177887
899,31624828,57,0.660974383354187
899,8247597,58,0.6606414914131165
899,13823200,59,0.6605622172355652
899,2679511,60,0.6604233980178833
899,24186125,61,0.6594555974006653
899,15588516,62,0.6593785285949707
899,13791206,63,0.6589661836624146
899,16644043,64,0.6588214635848999
899,6000423,65,0.6579123735427856
899,16546131,66,0.6575967073440552
899,39637840,67,0.6563234329223633
899,39225849,68,0.6562968492507935
899,5386514,69,0.6559755802154541
899,12643937,70,0.6552863717079163
899,9291596,71,0.6551823616027832
899,14972169,72,0.6550002098083496
899,12903921,73,0.6549729704856873
899,41133176,74,0.6545467376708984
899,14853989,75,0.6540663838386536
899,17412260,76,0.6540176868438721
899,15248287,77,0.6536679863929749
899,6182947,78,0.6536054611206055
899,17967608,79,0.6534662246704102
899,4391121,80,0.6534481048583984
899,40901687,81,0.6534056067466736
899,26121646,82,0.6532135009765625
899,42387637,83,0.6531604528427124
899,1103795,84,0.6527401208877563
899,928281,85,0.6524903774261475
899,9226649,86,0.6508505940437317
899,30543439,87,0.6501479148864746
899,1360607,88,0.6500380635261536
899,3863543,89,0.649189829826355
899,25251625,90,0.6488938331604004
899,29851836,91,0.6487216353416443
899,9752604,92,0.6486278772354126
899,13651792,93,0.6480233073234558
899,23868856,94,0.6474065184593201
899,40349336,95,0.6473537683486938
899,14496749,96,0.6471636891365051
899,1921218,97,0.6464371681213379
899,16712164,98,0.6463305950164795
899,23122306,99,0.6455625295639038
899,6710699,100,0.645544707775116
900,23887844,1,0.7432487607002258
900,37362689,2,0.7346581220626831
900,7875158,3,0.7333875298500061
900,1686997,4,0.7248273491859436
900,6061927,5,0.7219963669776917
900,11616424,6,0.7218286395072937
900,20672596,7,0.7211262583732605
900,44387884,8,0.7206637859344482
900,195689757,9,0.7185319066047668
900,1907601,10,0.7156643867492676
900,13466622,11,0.7137598991394043
900,27647593,12,0.712984561920166
900,3468459,13,0.7128132581710815
900,8477699,14,0.711868405342102
900,8724666,15,0.7113317251205444
900,29691654,16,0.7111716270446777
900,17755060,17,0.7107290625572205
900,36386637,18,0.7100511789321899
900,22914228,19,0.7094643115997314
900,195352,20,0.7076816558837891
900,2919030,21,0.7068510055541992
900,39187170,22,0.7063398361206055
900,5785219,23,0.7058162689208984
900,19957813,24,0.7058067321777344
900,26902591,25,0.7002555131912231
900,23576165,26,0.6998779773712158
900,10463997,27,0.6993165016174316
900,26735905,28,0.6982421278953552
900,1365188,29,0.6973464488983154
900,4423401,30,0.6972951889038086
900,36653415,31,0.6970303654670715
900,23974474,32,0.6969071626663208
900,40232172,33,0.6968885064125061
900,5389095,34,0.6949459314346313
900,22036571,35,0.6929191946983337
900,16527698,36,0.6926769614219666
900,21626639,37,0.6926595568656921
900,2533768,38,0.6922436952590942
900,38401028,39,0.6916196942329407
900,37207226,40,0.6904246807098389
900,10889845,41,0.6901562809944153
900,29381091,42,0.6900854706764221
900,18810195,43,0.6897014379501343
900,5687200,44,0.6895636320114136
900,6227220,45,0.6895162463188171
900,23601616,46,0.6894926428794861
900,19922508,47,0.689429759979248
900,120626,48,0.6893690824508667
900,17150648,49,0.6882683634757996
900,27166444,50,0.6879408359527588
900,35543846,51,0.6879380941390991
900,14198646,52,0.6874176859855652
900,24770913,53,0.6865172386169434
900,21547032,54,0.6864867210388184
900,24721866,55,0.6864444017410278
900,10169908,56,0.6857017874717712
900,7548577,57,0.6851807832717896
900,597790,58,0.6845823526382446
900,19313533,59,0.6837930679321289
900,5268462,60,0.6835777163505554
900,52893592,61,0.6830499768257141
900,19185192,62,0.6830019354820251
900,23369842,63,0.6821638345718384
900,18678095,64,0.6821125745773315
900,38533515,65,0.6819559335708618
900,3831884,66,0.6814266443252563
900,24349992,67,0.6814260482788086
900,24980622,68,0.6810888051986694
900,3761017,69,0.6810158491134644
900,42873134,70,0.6809911131858826
900,5775033,71,0.68038010597229
900,1590744,72,0.6801923513412476
900,27134527,73,0.6797670125961304
900,53033275,74,0.6787531971931458
900,3285059,75,0.6786514520645142
900,7005276,76,0.6777103543281555
900,5839365,77,0.6777079105377197
900,970012,78,0.6772727966308594
900,43192375,79,0.6769700050354004
900,70704988,80,0.6766072511672974
900,17163294,81,0.676381528377533
900,2605032,82,0.6763519644737244
900,41781905,83,0.6762204170227051
900,6588614,84,0.6761140823364258
900,19205437,85,0.6760491132736206
900,17973161,86,0.6758970022201538
900,39558597,87,0.6750908493995667
900,3973445,88,0.6746289134025574
900,1538080,89,0.6745076775550842
900,14865329,90,0.6737556457519531
900,4414481,91,0.6736284494400024
900,3419709,92,0.6727432012557983
900,79447,93,0.6727025508880615
900,5935987,94,0.6724091172218323
900,1344498,95,0.6721804738044739
900,17695748,96,0.6719009876251221
900,198309074,97,0.6717756986618042
900,9899292,98,0.6711585521697998
900,27686445,99,0.6711319088935852
900,32922179,100,0.671064555644989
901,33118292,1,0.8069362044334412
901,6540064,2,0.7888451814651489
901,7757997,3,0.7473272085189819
901,21571708,4,0.7234206199645996
901,46277811,5,0.7018271088600159
901,72933407,6,0.6931389570236206
901,43629704,7,0.6918066740036011
901,9814332,8,0.6847279071807861
901,5612738,9,0.6835082173347473
901,29509926,10,0.6770024299621582
901,24150328,11,0.6714862585067749
901,22420524,12,0.6709203124046326
901,5698494,13,0.6639145612716675
901,30805636,14,0.6635360717773438
901,4687948,15,0.6633272171020508
901,1287809,16,0.6618483066558838
901,9846940,17,0.661548912525177
901,30981192,18,0.6612599492073059
901,9334631,19,0.6603040099143982
901,19752008,20,0.6595190763473511
901,23286603,21,0.6583606004714966
901,7873737,22,0.6548303961753845
901,34268160,23,0.6543813943862915
901,25300664,24,0.6531826853752136
901,7662206,25,0.6526049375534058
901,16701509,26,0.6523929238319397
901,8317408,27,0.6522640585899353
901,2095573,28,0.6521047949790955
901,33955641,29,0.6502396464347839
901,2391552,30,0.6488791704177856
901,6158879,31,0.6484251022338867
901,22674621,32,0.6473398208618164
901,21557614,33,0.6472775936126709
901,29526125,34,0.6468620300292969
901,15360986,35,0.6468392610549927
901,6945285,36,0.646205484867096
901,18199839,37,0.645173966884613
901,40156901,38,0.6447867155075073
901,7552215,39,0.6435662508010864
901,22889972,40,0.6434850096702576
901,12280462,41,0.6422554850578308
901,15879931,42,0.642012894153595
901,10430148,43,0.6407493948936462
901,22116439,44,0.6403263807296753
901,45336190,45,0.6402894854545593
901,5993745,46,0.639936089515686
901,13923069,47,0.6394508481025696
901,2842550,48,0.6393394470214844
901,46266579,49,0.6388521194458008
901,14407673,50,0.6387848258018494
901,21048969,51,0.6377885341644287
901,19546104,52,0.6376002430915833
901,23195674,53,0.6375412344932556
901,24005548,54,0.6369702816009521
901,17876040,55,0.6368734836578369
901,7454794,56,0.6354601383209229
901,13373629,57,0.6344369649887085
901,12130200,58,0.6342061758041382
901,13774178,59,0.6337112188339233
901,13933299,60,0.6329374313354492
901,24730100,61,0.6323486566543579
901,11557602,62,0.6318511962890625
901,33409100,63,0.6317451000213623
901,46765242,64,0.6313245296478271
901,15559582,65,0.6305769681930542
901,24384587,66,0.6304172277450562
901,15648443,67,0.6302476525306702
901,23783727,68,0.6299316883087158
901,12994780,69,0.6296159625053406
901,970012,70,0.6294143199920654
901,9617381,71,0.6291690468788147
901,21287352,72,0.6288461685180664
901,34054472,73,0.6280390024185181
901,4910408,74,0.6276320219039917
901,8458567,75,0.6273504495620728
901,24496245,76,0.6271225214004517
901,35534019,77,0.6270639896392822
901,9614443,78,0.6269200444221497
