query_id,doc_id,rank,score
509,92499,5,0.46209222078323364
509,22613657,6,0.4563800096511841
509,4421787,7,0.45446497201919556
509,18374364,8,0.4495415687561035
509,5415832,9,0.440992534160614
509,27910499,10,0.43824487924575806
509,24825841,11,0.4381886124610901
509,1944452,12,0.4332998991012573
509,25985964,13,0.42876243591308594
509,51728753,14,0.42444169521331787
509,34982259,15,0.4243733882904053
509,23727313,16,0.42204031348228455
509,19583924,17,0.4207049012184143
509,4417177,18,0.4189181327819824
509,15856466,19,0.4155094623565674
509,14550841,20,0.41227254271507263
509,4335423,21,0.41220781207084656
509,3321943,22,0.40745633840560913
509,6544701,23,0.4049677848815918
509,10015292,24,0.40465623140335083
509,2701077,25,0.3991616368293762
509,40234452,26,0.39392828941345215
509,19511011,27,0.39292946457862854
509,10786948,28,0.39291074872016907
509,31715818,29,0.3886181116104126
509,188911,30,0.3843955993652344
509,41226276,31,0.3834853172302246
509,37437064,32,0.38149893283843994
509,42787108,33,0.3782806992530823
509,11527199,34,0.37691864371299744
509,14717213,35,0.3765469789505005
509,623486,36,0.37634173035621643
509,461550,37,0.3713395595550537
509,24466904,38,0.36964499950408936
509,24088502,39,0.36937370896339417
509,4366738,40,0.3648297190666199
509,21874414,41,0.35786354541778564
509,15907458,42,0.3540983200073242
509,14174055,43,0.3497981131076813
509,3419802,44,0.34973087906837463
509,502797,45,0.34914934635162354
509,27995781,46,0.3459194302558899
509,12742164,47,0.3442612886428833
509,30152134,48,0.3436504602432251
509,37722384,49,0.3434101343154907
509,4381486,50,0.3422277569770813
509,3773719,51,0.33617103099823
509,96222213,52,0.33364230394363403
509,11900630,53,0.3324010968208313
509,27243019,54,0.33052635192871094
509,87610599,55,0.3304395079612732
509,9076196,56,0.3293909430503845
509,13048272,57,0.32915258407592773
509,4856149,58,0.32900989055633545
509,4373433,59,0.32887256145477295
509,25504006,60,0.3255663514137268
509,28386343,61,0.32062846422195435
509,3698758,62,0.3183121085166931
509,3391547,63,0.3145712614059448
509,15981174,64,0.3139568269252777
509,12315072,65,0.3138578534126282
509,6826100,66,0.31346049904823303
509,14464451,67,0.3120672106742859
509,21884059,68,0.31151673197746277
509,3981613,69,0.31150177121162415
509,32770503,70,0.30988872051239014
509,12030680,71,0.3084085285663605
509,3495456,72,0.3047472834587097
509,22490293,73,0.30405592918395996
509,7850867,74,0.30361872911453247
509,432261,75,0.30289673805236816
509,18806488,76,0.3025907278060913
509,30714190,77,0.30250924825668335
509,42601237,78,0.302055299282074
509,17327939,79,0.30192136764526367
509,22530842,80,0.3009059429168701
509,35443524,81,0.30072325468063354
509,18261004,82,0.30010300874710083
509,31902335,83,0.3000822365283966
509,43587663,84,0.29902833700180054
509,9599194,85,0.29819491505622864
509,21387297,86,0.2975710332393646
509,27907205,87,0.2967957854270935
509,22973574,88,0.2960829734802246
509,40382183,89,0.2949938178062439
509,4254064,90,0.2949002981185913
509,16737210,91,0.29489216208457947
509,7583161,92,0.29275059700012207
509,6477740,93,0.2910093367099762
509,20372201,94,0.2904825508594513
509,2559303,95,0.2899288535118103
509,42484543,96,0.2891005873680115
509,5782614,97,0.2882348895072937
509,29638116,98,0.2878466248512268
509,11674288,99,0.2877902388572693
509,5266423,100,0.28749704360961914
515,29564505,1,0.7045443058013916
515,40935722,2,0.6254415512084961
515,18988265,3,0.6079448461532593
515,7285256,4,0.5655754804611206
515,21495419,5,0.561654806137085
515,21287352,6,0.5506620407104492
515,20109325,7,0.5046253204345703
515,3580005,8,0.46185940504074097
515,2032877,9,0.4479498863220215
515,25319221,10,0.44094204902648926
515,20887554,11,0.419695645570755
515,5558754,12,0.41951853036880493
515,21048969,13,0.41026759147644043
515,27054878,14,0.40309515595436096
515,21395936,15,0.40161070227622986
515,20732789,16,0.39750659465789795
515,3553087,17,0.3901602625846863
515,19464037,18,0.37348616123199463
515,6417632,19,0.37172842025756836
515,9334631,20,0.36784622073173523
515,471921,21,0.36459600925445557
515,13373629,22,0.3544718623161316
515,11868606,23,0.3499051034450531
515,26107000,24,0.3477436304092407
515,9440748,25,0.3455066680908203
515,13770184,26,0.3452026844024658
515,1800734,27,0.33857470750808716
515,24323695,28,0.33767083287239075
515,26030079,29,0.33518463373184204
515,39481265,30,0.32045742869377136
515,4421742,31,0.317606657743454
515,21003930,32,0.31445902585983276
515,1967017,33,0.3120688796043396
515,712078,34,0.31127142906188965
515,15707049,35,0.30798080563545227
515,6085365,36,0.30758509039878845
515,21366394,37,0.30679067969322205
515,9196472,38,0.3034456968307495
515,25878014,39,0.3024287819862366
515,9658390,40,0.3017194867134094
515,16422880,41,0.30050453543663025
515,21884449,42,0.2971149682998657
515,7757997,43,0.2966063618659973
515,17124832,44,0.29621243476867676
515,27466734,45,0.29165637493133545
515,34733465,46,0.2916443347930908
515,24530130,47,0.29115572571754456
515,44672703,48,0.2908337414264679
515,31834381,49,0.28963184356689453
515,2820454,50,0.2859576642513275
515,13843341,51,0.28552502393722534
515,409280,52,0.2850940227508545
515,2138767,53,0.2832913398742676
515,26067999,54,0.28320977091789246
515,25451374,55,0.2823455035686493
515,17324544,56,0.27882689237594604
515,31313782,57,0.2770499289035797
515,40867854,58,0.27650487422943115
515,2891825,59,0.2753751873970032
515,72933407,60,0.27479153871536255
515,12881593,61,0.27465298771858215
515,24555878,62,0.27402013540267944
515,7734150,63,0.2710488438606262
515,14729253,64,0.2696901261806488
515,12145359,65,0.26903191208839417
515,28712203,66,0.267557829618454
515,29955650,67,0.2667471170425415
515,21571708,68,0.26651960611343384
515,30981192,69,0.2659643292427063
515,23389795,70,0.26541584730148315
515,263364,71,0.26517724990844727
515,46837626,72,0.26434290409088135
515,3672261,73,0.26315566897392273
515,17934603,74,0.2631428837776184
515,15155862,75,0.26301485300064087
515,3776162,76,0.2625848948955536
515,5114282,77,0.2619366943836212
515,20611846,78,0.26130205392837524
515,8082528,79,0.260661780834198
515,15983982,80,0.2602229118347168
515,24423427,81,0.26009172201156616
515,8582337,82,0.25937896966934204
515,41294031,83,0.258480429649353
515,13794374,84,0.2583382725715637
515,10761515,85,0.25788769125938416
515,3083927,86,0.25742846727371216
515,23509113,87,0.2572728097438812
515,4427060,88,0.25704166293144226
515,602760,89,0.25686514377593994
515,6334188,90,0.25673967599868774
515,46277811,91,0.2556348443031311
515,3868322,92,0.2551411986351013
515,14361849,93,0.2548682987689972
515,51972698,94,0.25430601835250854
515,4688277,95,0.2536027431488037
515,12130200,96,0.2524626851081848
515,34338075,97,0.2522197961807251
515,21535641,98,0.2521602213382721
515,25937484,99,0.24994412064552307
515,2391552,100,0.2498638927936554
523,14803797,1,0.6842062473297119
523,6793674,2,0.5524308681488037
523,23100962,3,0.49001389741897583
523,35962023,4,0.46013346314430237
523,6923795,5,0.45520782470703125
523,29148743,6,0.4474618434906006
523,32322418,7,0.44646966457366943
523,43048059,8,0.4412953555583954
523,46328296,9,0.4315980076789856
523,10984005,10,0.4185419976711273
523,11181416,11,0.41616159677505493
523,25822299,12,0.4107269048690796
523,15561961,13,0.4043413996696472
523,7116734,14,0.4041069746017456
523,33684572,15,0.4029417037963867
523,5775033,16,0.3989637792110443
523,32985041,17,0.39774686098098755
523,5785219,18,0.396065354347229
523,36654066,19,0.395814448595047
523,4700428,20,0.39569252729415894
523,23513718,21,0.39548492431640625
523,43629704,22,0.38859814405441284
523,41781905,23,0.3876386284828186
523,13801259,24,0.3845476508140564
523,32408470,25,0.3839949071407318
523,20381484,26,0.38125407695770264
523,2039912,27,0.37418684363365173
523,38811597,28,0.3733384907245636
523,79447,29,0.3733280301094055
523,10697096,30,0.3729122281074524
523,16252863,31,0.3723718523979187
523,17097974,32,0.3720581829547882
523,1538080,33,0.3714984655380249
523,26025370,34,0.37035977840423584
523,9899292,35,0.3698042631149292
523,26658659,36,0.36918941140174866
523,2831620,37,0.36892011761665344
523,27134527,38,0.3686274290084839
523,12197393,39,0.36765044927597046
523,2139357,40,0.36642181873321533
523,18256197,41,0.3657110631465912
523,4627816,42,0.365235298871994
523,14171859,43,0.362770140171051
523,30805636,44,0.3619192838668823
523,42441846,45,0.3612149953842163
523,14362678,46,0.360650897026062
523,23974474,47,0.3601303696632385
523,3215494,48,0.35936981439590454
523,22995164,49,0.35819777846336365
523,13172737,50,0.3577398359775543
523,46743299,51,0.3576575517654419
523,24338780,52,0.3574928045272827
523,24019260,53,0.354897141456604
523,13001323,54,0.35445845127105713
523,9617381,55,0.3531624972820282
523,19185192,56,0.35252395272254944
523,35828148,57,0.351193368434906
523,20659283,58,0.3507649898529053
523,21547032,59,0.35067349672317505
523,35345807,60,0.35030296444892883
523,31070360,61,0.3492097854614258
523,21789744,62,0.3487618565559387
523,13466622,63,0.34815678000450134
523,4678846,64,0.34656786918640137
523,12631697,65,0.346322238445282
523,23895668,66,0.346052885055542
523,23785605,67,0.346025288105011
523,13823200,68,0.345685750246048
523,1122279,69,0.3456498086452484
523,12207167,70,0.34495091438293457
523,38623601,71,0.34423893690109253
523,2481032,72,0.3442207872867584
523,29526125,73,0.34259527921676636
523,29657303,74,0.3417523503303528
523,1590744,75,0.34027689695358276
523,4841908,76,0.3396020531654358
523,293661,77,0.3369118273258209
523,21297708,78,0.33447137475013733
523,13448422,79,0.33408448100090027
523,35495268,80,0.33353757858276367
523,7454794,81,0.33352208137512207
523,1344498,82,0.33324623107910156
523,25974070,83,0.33276885747909546
523,5114940,84,0.3322634696960449
523,9752604,85,0.33127903938293457
523,7011850,86,0.33124905824661255
523,38752049,87,0.33091220259666443
523,23439808,88,0.3301980495452881
523,23017040,89,0.32939380407333374
523,12102963,90,0.32918286323547363
523,13380011,91,0.32838714122772217
523,12810152,92,0.32818806171417236
523,8595678,93,0.32813718914985657
523,10072941,94,0.3278925120830536
523,37619697,95,0.32699456810951233
523,32975424,96,0.32586365938186646
523,25079962,97,0.3256985545158386
523,1428830,98,0.32377889752388
523,8458567,99,0.32347890734672546
523,116792,100,0.3219144940376282
524,14803797,1,0.682841420173645
524,6793674,2,0.5497119426727295
524,23100962,3,0.4845629930496216
524,35962023,4,0.45776233077049255
524,6923795,5,0.45568132400512695
524,29148743,6,0.45011693239212036
524,32322418,7,0.44883424043655396
524,43048059,8,0.439833402633667
524,46328296,9,0.43152040243148804
524,10984005,10,0.4213588237762451
524,25822299,11,0.4164696931838989
524,11181416,12,0.409334659576416
524,15561961,13,0.40473392605781555
524,7116734,14,0.40108025074005127
524,33684572,15,0.3995761275291443
524,5775033,16,0.3971214294433594
524,36654066,17,0.3950955867767334
524,43629704,18,0.3930845856666565
524,23513718,19,0.3927365243434906
524,32985041,20,0.39226335287094116
524,4700428,21,0.3908405900001526
524,5785219,22,0.3907642364501953
524,41781905,23,0.3873477578163147
524,32408470,24,0.3828052282333374
524,13801259,25,0.38165467977523804
524,79447,26,0.3791922330856323
524,16252863,27,0.378730833530426
524,20381484,28,0.3780028223991394
524,10697096,29,0.3779376149177551
524,17097974,30,0.37300044298171997
524,9899292,31,0.37147122621536255
524,2039912,32,0.3713017702102661
524,1538080,33,0.3708234429359436
524,18256197,34,0.37053537368774414
524,12197393,35,0.3696378469467163
524,26025370,36,0.3692241311073303
524,26658659,37,0.36815494298934937
524,38811597,38,0.36789482831954956
524,4627816,39,0.3661646544933319
524,2831620,40,0.36497771739959717
524,30805636,41,0.36461883783340454
524,2139357,42,0.3638911843299866
524,27134527,43,0.36344802379608154
524,42441846,44,0.36341413855552673
524,46743299,45,0.36286213994026184
524,14171859,46,0.3621442914009094
524,23974474,47,0.35939034819602966
524,3215494,48,0.35926005244255066
524,9617381,49,0.35920295119285583
524,14362678,50,0.35856908559799194
524,24338780,51,0.35792818665504456
524,13172737,52,0.35421204566955566
524,24019260,53,0.3541114330291748
524,13001323,54,0.35250288248062134
524,22995164,55,0.35232511162757874
524,20659283,56,0.3519783616065979
524,19185192,57,0.3515247106552124
524,1122279,58,0.3515246510505676
524,23785605,59,0.351328045129776
524,12631697,60,0.3508772850036621
524,21789744,61,0.3508244752883911
524,35828148,62,0.34991908073425293
524,13466622,63,0.3489885926246643
524,4678846,64,0.34744444489479065
524,35345807,65,0.3468724489212036
524,31070360,66,0.3468610346317291
524,21547032,67,0.3465712070465088
524,13823200,68,0.3459816873073578
524,29526125,69,0.34541797637939453
524,23895668,70,0.34480559825897217
524,1590744,71,0.3445535898208618
524,4841908,72,0.34434232115745544
524,7454794,73,0.34329861402511597
524,35495268,74,0.3425865173339844
524,2481032,75,0.34195584058761597
524,29657303,76,0.3411029577255249
524,25974070,77,0.33874082565307617
524,13448422,78,0.33834388852119446
524,12207167,79,0.33753764629364014
524,38623601,80,0.3375316858291626
524,12102963,81,0.33694541454315186
524,10072941,82,0.3357159197330475
524,23439808,83,0.3351576030254364
524,293661,84,0.3344680666923523
524,5114940,85,0.3340138792991638
524,21297708,86,0.33284080028533936
524,12810152,87,0.3319319486618042
524,9752604,88,0.3312914967536926
524,8595678,89,0.3307432532310486
524,25451374,90,0.329315185546875
524,1344498,91,0.32893580198287964
524,38752049,92,0.32768014073371887
524,23017040,93,0.3273974061012268
524,32975424,94,0.32716992497444153
524,37619697,95,0.32626664638519287
524,25079962,96,0.32560020685195923
524,7011850,97,0.3253650963306427
524,13380011,98,0.32481324672698975
524,8458567,99,0.32320988178253174
524,9813098,100,0.3219938278198242
526,1617327,1,0.5105863213539124
526,3863543,2,0.5000515580177307
526,7506409,3,0.41244643926620483
526,51728753,4,0.3681487739086151
526,32170702,5,0.35656529664993286
526,12130067,6,0.3509289622306824
526,5798227,7,0.34953996539115906
526,22080671,8,0.3494100570678711
526,2559303,9,0.34856700897216797
526,16826810,10,0.34781402349472046
526,4326318,11,0.34682685136795044
526,39851630,12,0.3449213206768036
526,13509809,13,0.34246528148651123
526,10526279,14,0.33349940180778503
526,3464191,15,0.3326088786125183
526,4407455,16,0.331732839345932
526,10284593,17,0.33119022846221924
526,8446259,18,0.3293660879135132
526,39776978,19,0.3290771245956421
526,15491308,20,0.3282511830329895
526,10078024,21,0.3262014091014862
526,23777820,22,0.3261759877204895
526,16853734,23,0.32508939504623413
526,9412420,24,0.32482481002807617
526,2335873,25,0.3227080702781677
526,27615329,26,0.31961381435394287
526,9159125,27,0.31955474615097046
526,11289247,28,0.31429263949394226
526,19185192,29,0.3078916668891907
526,27822315,30,0.3044237494468689
526,6446747,31,0.3033498227596283
526,5765455,32,0.3020128905773163
526,2159648,33,0.3016454875469208
526,6796297,34,0.3007473051548004
526,8764879,35,0.30065029859542847
526,35811036,36,0.3001437485218048
526,19912367,37,0.29892152547836304
526,37437064,38,0.29494649171829224
526,20418809,39,0.29389068484306335
526,39164524,40,0.2934260368347168
526,21804115,41,0.29207462072372437
526,2466614,42,0.2912448048591614
526,3391547,43,0.29092472791671753
526,17416520,44,0.2905929386615753
526,24101431,45,0.2887195944786072
526,24632480,46,0.28849688172340393
526,40164383,47,0.2883337736129761
526,42601237,48,0.2877148389816284
526,25827024,49,0.28703951835632324
526,27127885,50,0.2844368517398834
526,24356383,51,0.2844195067882538
526,54562433,52,0.2839047312736511
526,25677651,53,0.2838124632835388
526,18691097,54,0.2822777032852173
526,10015292,55,0.2818155288696289
526,8477699,56,0.28041836619377136
526,42080024,57,0.27976033091545105
526,19922508,58,0.2793618142604828
526,20186814,59,0.27794572710990906
526,35962023,60,0.27747970819473267
526,19204979,61,0.27731913328170776
526,3758260,62,0.2761327624320984
526,13023410,63,0.27526378631591797
526,3531388,64,0.27434054017066956
526,15728433,65,0.27405333518981934
526,4391121,66,0.27306491136550903
526,4380004,67,0.27301424741744995
526,2260571,68,0.2726382315158844
526,12899612,69,0.2726113796234131
526,3107733,70,0.2714734673500061
526,33030946,71,0.271161288022995
526,25052749,72,0.2684538960456848
526,11900630,73,0.26782774925231934
526,4421742,74,0.26714596152305603
526,2015929,75,0.2661287486553192
526,19957813,76,0.266128271818161
526,5484763,77,0.26606485247612
526,3553087,78,0.2657153308391571
526,16066726,79,0.2652971148490906
526,11837657,80,0.2647723853588104
526,4423401,81,0.26348811388015747
526,9122283,82,0.263444185256958
526,38899659,83,0.2630534768104553
526,14402338,84,0.26267388463020325
526,25488034,85,0.26262223720550537
526,364522,86,0.26254457235336304
526,27647593,87,0.2625271677970886
526,13980338,88,0.26245227456092834
526,10582939,89,0.2615020275115967
526,28249680,90,0.26086243987083435
526,25419778,91,0.2605372965335846
526,24721866,92,0.2604912221431732
526,20524091,93,0.26029524207115173
526,5107861,94,0.25965046882629395
526,8002887,95,0.25932973623275757
526,46346525,96,0.25913846492767334
526,1122198,97,0.2585579454898834
526,25022826,98,0.2581304907798767
526,9956893,99,0.2578113079071045
526,14407673,100,0.2573315501213074
529,10546779,1,0.747954249382019
529,25413327,2,0.6839795112609863
529,19770974,3,0.6812304258346558
529,36651210,4,0.6734963655471802
529,87610599,5,0.6660841703414917
529,86129154,6,0.6264957785606384
529,3360421,7,0.6157567501068115
529,27995781,8,0.6094176173210144
529,14128314,9,0.6013164520263672
529,7492420,10,0.5929189920425415
529,4256553,11,0.5848438739776611
529,11335860,12,0.5792562961578369
529,16732790,13,0.5752390623092651
529,13513790,14,0.5581496953964233
529,4335599,15,0.5518348813056946
529,41256402,16,0.5440390110015869
529,4457834,17,0.5423120260238647
529,4452318,18,0.5397355556488037
529,17685207,19,0.5365964770317078
529,803312,20,0.5321428775787354
529,6082738,21,0.5300516486167908
529,28071965,22,0.5295218229293823
529,29641682,23,0.5215983986854553
529,17601006,24,0.5212693214416504
529,1709625,25,0.5212312936782837
529,42484543,26,0.5192708373069763
529,27279525,27,0.5136196613311768
529,4380451,28,0.511056661605835
529,22428640,29,0.5051753520965576
529,17702490,30,0.5034661293029785
529,6544701,31,0.4994855523109436
529,14225271,32,0.49838531017303467
529,2437807,33,0.49436184763908386
529,12742164,34,0.48984605073928833
529,15945975,35,0.48705318570137024
529,6477740,36,0.4846324026584625
529,11674288,37,0.48441657423973083
529,22490293,38,0.483148455619812
529,29638116,39,0.4827236533164978
529,11141995,40,0.4804374575614929
529,15803282,41,0.47941678762435913
529,37722384,42,0.4784809947013855
529,4423327,43,0.4773307144641876
529,2682251,44,0.4763724207878113
529,16287725,45,0.47484275698661804
529,33390472,46,0.4722719192504883
529,37822406,47,0.4721376597881317
529,22186938,48,0.470684677362442
529,4335423,49,0.4688025116920471
529,4388470,50,0.4672691822052002
529,27588420,51,0.4649540185928345
529,3773719,52,0.464326947927475
529,9997636,53,0.461102157831192
529,34982259,54,0.4606444835662842
529,5002665,55,0.459262490272522
529,25041967,56,0.4585738778114319
529,13910150,57,0.4582495391368866
529,3981613,58,0.4542793035507202
529,21387297,59,0.45320531725883484
529,25670099,60,0.4529900848865509
529,6106004,61,0.4519423842430115
529,3840043,62,0.4490383267402649
529,87430549,63,0.44891148805618286
529,26374799,64,0.44842174649238586
529,37297740,65,0.4480940103530884
529,22530842,66,0.4473474621772766
529,21272977,67,0.4460420608520508
529,40382183,68,0.44529908895492554
529,1381673,69,0.4443901777267456
529,92499,70,0.4440174698829651
529,25985964,71,0.44196367263793945
529,10273147,72,0.4393293261528015
529,10766688,73,0.43806028366088867
529,4430962,74,0.4366150200366974
529,16375102,75,0.43505680561065674
529,7640058,76,0.43418437242507935
529,10786948,77,0.4341735541820526
529,43661837,78,0.4332720637321472
529,4784069,79,0.43065357208251953
529,29183629,80,0.4294169545173645
529,9548440,81,0.4284554719924927
529,11360430,82,0.42671650648117065
529,7552147,83,0.4264785647392273
529,42787108,84,0.4253450632095337
529,21380232,85,0.42493486404418945
529,4462419,86,0.4232003092765808
529,9988425,87,0.4225350618362427
529,24512417,88,0.42105066776275635
529,52868579,89,0.4210106432437897
529,11840194,90,0.4183371067047119
529,9154703,91,0.41762661933898926
529,15907458,92,0.41619426012039185
529,21271817,93,0.4142189621925354
529,1624106,94,0.41402667760849
529,24530633,95,0.4139832854270935
529,13955536,96,0.41307663917541504
529,40087494,97,0.41279110312461853
529,14550841,98,0.41235095262527466
529,36398420,99,0.4116167426109314
529,4388082,100,0.40936022996902466
531,10546779,1,0.7246705293655396
531,36651210,2,0.6707689166069031
531,19770974,3,0.6579183340072632
531,25413327,4,0.6493405103683472
531,87610599,5,0.6210671663284302
531,27995781,6,0.6111099720001221
531,86129154,7,0.5871117115020752
531,3360421,8,0.579580545425415
531,11335860,9,0.5784041285514832
531,14128314,10,0.5782254934310913
531,13513790,11,0.5769765377044678
531,4256553,12,0.5584837198257446
531,7492420,13,0.5508315563201904
531,4335599,14,0.5507131218910217
531,4452318,15,0.5343533754348755
531,16732790,16,0.5280071496963501
531,1709625,17,0.5262258648872375
531,17685207,18,0.5232589244842529
531,4457834,19,0.520106315612793
531,41256402,20,0.5190426111221313
531,29641682,21,0.5154502987861633
531,803312,22,0.5141835808753967
531,22428640,23,0.5130055546760559
531,17601006,24,0.5117563009262085
531,4380451,25,0.5048294067382812
531,6544701,26,0.5018190145492554
531,6082738,27,0.500982403755188
531,28071965,28,0.49594825506210327
531,6477740,29,0.4925176501274109
531,14225271,30,0.49028339982032776
531,4423327,31,0.48821061849594116
531,2437807,32,0.4847291111946106
531,22490293,33,0.48396193981170654
531,15945975,34,0.47995108366012573
531,3840043,35,0.4779655933380127
531,22186938,36,0.4778614640235901
531,27279525,37,0.4775436222553253
531,3773719,38,0.47722601890563965
531,42484543,39,0.47454339265823364
531,37822406,40,0.4712343215942383
531,2682251,41,0.4706888794898987
531,15803282,42,0.4660254716873169
531,13910150,43,0.46369653940200806
531,16287725,44,0.46352213621139526
531,37722384,45,0.4612717628479004
531,4388470,46,0.46075311303138733
531,11674288,47,0.4569661319255829
531,42787108,48,0.45052266120910645
531,27588420,49,0.45019957423210144
531,3981613,50,0.4486544728279114
531,4784069,51,0.44864389300346375
531,16375102,52,0.44787919521331787
531,12742164,53,0.4471105933189392
531,21380232,54,0.44662535190582275
531,92499,55,0.445942223072052
531,10766688,56,0.4444509744644165
531,25041967,57,0.44430893659591675
531,6106004,58,0.44322139024734497
531,4335423,59,0.44305139780044556
531,29638116,60,0.4427691102027893
531,21272977,61,0.441778302192688
531,10273147,62,0.43673428893089294
531,13955536,63,0.43541592359542847
531,26374799,64,0.4351741671562195
531,17702490,65,0.4346565008163452
531,7640058,66,0.4343830347061157
531,34982259,67,0.432626336812973
531,33390472,68,0.4315217435359955
531,9154703,69,0.43027225136756897
531,10786948,70,0.4272732436656952
531,9548440,71,0.4251413643360138
531,43661837,72,0.4247696101665497
531,29183629,73,0.4247225224971771
531,15907458,74,0.42319437861442566
531,1624106,75,0.42251378297805786
531,22530842,76,0.4220871031284332
531,40382183,77,0.42084628343582153
531,25985964,78,0.4207645058631897
531,7552147,79,0.42025452852249146
531,16939583,80,0.4198217988014221
531,9988425,81,0.41958194971084595
531,4404433,82,0.4187934398651123
531,5002665,83,0.4179912507534027
531,24512417,84,0.41789889335632324
531,1381673,85,0.4167173504829407
531,11360430,86,0.4166337847709656
531,14550841,87,0.41267600655555725
531,4462419,88,0.4110620617866516
531,9997636,89,0.41067034006118774
531,21387297,90,0.41044825315475464
531,40087494,91,0.40919870138168335
531,37297740,92,0.40886685252189636
531,4427392,93,0.40777260065078735
531,25670099,94,0.40736207365989685
531,23418635,95,0.40730226039886475
531,36398420,96,0.40624934434890747
531,20368353,97,0.4042835831642151
531,87430549,98,0.403347909450531
531,3883485,99,0.40236222743988037
531,1630949,100,0.4012322425842285
537,16056514,1,0.6397767066955566
537,4462155,2,0.5399767756462097
537,20764484,3,0.5258362293243408
537,2158500,4,0.5091378688812256
537,41911192,5,0.4985430836677551
537,2436602,6,0.4670843183994293
537,13883546,7,0.46628469228744507
537,649951,8,0.46493738889694214
537,19571273,9,0.46392571926116943
537,44500794,10,0.4626957178115845
537,6123521,11,0.4491755962371826
537,8122346,12,0.4484170973300934
537,1084062,13,0.4428010582923889
537,8734695,14,0.4360198378562927
537,6625693,15,0.4314512014389038
537,25007443,16,0.4291667342185974
537,29723642,17,0.427621066570282
537,14501880,18,0.42406389117240906
537,10534299,19,0.42025065422058105
537,25440070,20,0.4179890751838684
537,7708803,21,0.4171418249607086
537,7357135,22,0.4110000729560852
537,32357890,23,0.4098176658153534
537,79336156,24,0.4043674170970917
537,26688294,25,0.40191757678985596
537,4951831,26,0.4019075036048889
537,11742219,27,0.40174511075019836
537,30221601,28,0.3994660973548889
537,11254556,29,0.3991105258464813
537,11886686,30,0.3986709713935852
537,5912283,31,0.39482855796813965
537,1070920,32,0.3930465877056122
537,11565780,33,0.3915707468986511
537,14924526,34,0.39074158668518066
537,4345605,35,0.3894580602645874
537,26668245,36,0.3875482678413391
537,25475802,37,0.3874521255493164
537,6076903,38,0.3860986828804016
537,6191684,39,0.38569164276123047
537,15535511,40,0.38558727502822876
537,12667988,41,0.383858859539032
537,1428830,42,0.3834710121154785
537,25687558,43,0.3822714686393738
537,16398827,44,0.38196152448654175
537,23869951,45,0.38171228766441345
537,39281140,46,0.3785991966724396
537,31554917,47,0.37727272510528564
537,6112053,48,0.3770447373390198
537,17506075,49,0.37640830874443054
537,25315295,50,0.37634044885635376
537,27022864,51,0.3763006925582886
537,306311,52,0.37626466155052185
537,11913139,53,0.3761228024959564
537,1410197,54,0.37532657384872437
537,14606752,55,0.37506037950515747
537,3943235,56,0.3749880790710449
537,6368017,57,0.3746297061443329
537,26150367,58,0.3720736503601074
537,15491404,59,0.3717324733734131
537,2225918,60,0.37063711881637573
537,44830890,61,0.3704574704170227
537,43427621,62,0.37038540840148926
537,1686881,63,0.36932986974716187
537,20602517,64,0.3684815764427185
537,4611267,65,0.36831793189048767
537,21373821,66,0.36773911118507385
537,519974,67,0.36692488193511963
537,23601616,68,0.3660408854484558
537,24346598,69,0.36465948820114136
537,24697979,70,0.3643537163734436
537,4506702,71,0.3640459477901459
537,4340358,72,0.3635476231575012
537,86211914,73,0.36306023597717285
537,791050,74,0.3614121079444885
537,10017612,75,0.3599926829338074
537,5260382,76,0.35929739475250244
537,26907074,77,0.3588825464248657
537,7036529,78,0.35827702283859253
537,27024392,79,0.3567204773426056
537,7627167,80,0.35443031787872314
537,22545779,81,0.35398292541503906
537,39970500,82,0.3521590828895569
537,36721932,83,0.35140877962112427
537,15669393,84,0.3507233262062073
537,39545358,85,0.34906065464019775
537,18446525,86,0.3487544655799866
537,46451940,87,0.3481709957122803
537,14195528,88,0.34659409523010254
537,5402581,89,0.3464584946632385
537,24494539,90,0.3453959822654724
537,17973630,91,0.3449239134788513
537,4456756,92,0.34421855211257935
537,24159217,93,0.3440416753292084
537,9194077,94,0.3439527451992035
537,26199970,95,0.34200310707092285
537,4469125,96,0.34169337153434753
537,28436879,97,0.341126948595047
537,24148722,98,0.3402025103569031
537,36357627,99,0.33942514657974243
537,41925568,100,0.3392574191093445
541,25007443,1,0.6941366791725159
541,17150648,2,0.671110987663269
541,11886686,3,0.6656907796859741
541,45154987,4,0.6647069454193115
541,10534299,5,0.6512702703475952
541,1070920,6,0.6300321221351624
541,2225918,7,0.6044204235076904
541,4469125,8,0.5906323194503784
541,16398827,9,0.5892442464828491
541,23869951,10,0.5885903835296631
541,6565037,11,0.5811560750007629
541,306311,12,0.5808589458465576
541,46451940,13,0.5781202912330627
541,9796495,14,0.5710676908493042
541,15535511,15,0.5634982585906982
541,11913139,16,0.5581016540527344
541,4611267,17,0.5372945666313171
541,2481032,18,0.5315111875534058
541,23601616,19,0.5226178765296936
541,22545779,20,0.5148299932479858
541,27022864,21,0.5106010437011719
541,25687558,22,0.5080824494361877
541,13458119,23,0.5064933896064758
541,25475802,24,0.4953782856464386
541,5108807,25,0.49274158477783203
541,14501880,26,0.48223769664764404
541,13001323,27,0.4750007390975952
541,4951831,28,0.47442692518234253
541,20602517,29,0.46937352418899536
541,37583120,30,0.4682849049568176
541,28436879,31,0.46749347448349
